6413.333333	0.000003	0.000017	-0.129616	-0.992624	-0.127042	-0.992464
6422.000000	0.000003	0.000017	-0.123466	-0.993405	-0.120912	-0.993038
6430.666667	0.000003	0.000017	-0.117311	-0.994148	-0.114794	-0.993576
6439.333333	0.000003	0.000017	-0.111151	-0.994852	-0.108689	-0.994080
6448.000000	0.000003	0.000017	-0.104986	-0.995518	-0.102595	-0.994550
6456.666667	0.000003	0.000017	-0.098818	-0.996146	-0.096514	-0.994989
6465.333333	0.000003	0.000017	-0.092645	-0.996736	-0.090444	-0.995397
6474.000000	0.000003	0.000017	-0.086469	-0.997287	-0.084386	-0.995775
6482.666667	0.000003	0.000017	-0.080289	-0.997800	-0.078338	-0.996126
6491.333333	0.000003	0.000017	-0.074106	-0.998275	-0.072300	-0.996449
6500.000000	0.000003	0.000017	-0.067920	-0.998711	-0.066272	-0.996746
6508.666667	0.000003	0.000017	-0.061731	-0.999108	-0.060252	-0.997018
6517.333333	0.000003	0.000017	-0.055540	-0.999467	-0.054240	-0.997266
6526.000000	0.000003	0.000017	-0.049346	-0.999788	-0.048235	-0.997490
6534.666667	0.000003	0.000017	-0.043150	-1.000070	-0.042236	-0.997691
6543.333333	0.000003	0.000017	-0.036953	-1.000314	-0.036241	-0.997871
6552.000000	0.000003	0.000017	-0.030754	-1.000518	-0.030250	-0.998028
6560.666667	0.000003	0.000017	-0.024554	-1.000685	-0.024261	-0.998165
6569.333333	0.000003	0.000017	-0.018353	-1.000812	-0.018273	-0.998280
6578.000000	0.000003	0.000017	-0.012152	-1.000901	-0.012285	-0.998375
6586.666667	0.000003	0.000017	-0.005950	-1.000952	-0.006296	-0.998449
6595.333333	0.000003	0.000017	0.000253	-1.000964	-0.000304	-0.998502
6604.000000	0.000003	0.000017	0.006455	-1.000937	0.005692	-0.998534
6612.666667	0.000003	0.000017	0.012657	-1.000872	0.011693	-0.998544
6621.333333	0.000003	0.000017	0.018858	-1.000768	0.017701	-0.998533
6630.000000	0.000003	0.000017	0.025059	-1.000625	0.023716	-0.998499
6638.666667	0.000003	0.000017	0.031258	-1.000444	0.029740	-0.998441
6647.333333	0.000003	0.000017	0.037456	-1.000224	0.035774	-0.998360
6656.000000	0.000003	0.000017	0.043653	-0.999966	0.041818	-0.998253
6664.666667	0.000003	0.000017	0.049847	-0.999669	0.047874	-0.998121
6673.333333	0.000003	0.000017	0.056040	-0.999334	0.053943	-0.997961
6682.000000	0.000003	0.000017	0.062230	-0.998960	0.060024	-0.997772
6690.666667	0.000003	0.000017	0.068418	-0.998548	0.066120	-0.997554
6699.333333	0.000003	0.000017	0.074603	-0.998097	0.072229	-0.997304
6708.000000	0.000003	0.000017	0.080785	-0.997608	0.078353	-0.997022
6716.666667	0.000003	0.000017	0.086963	-0.997081	0.084492	-0.996706
6725.333333	0.000003	0.000017	0.093138	-0.996515	0.090646	-0.996354
6734.000000	0.000003	0.000017	0.099309	-0.995912	0.096814	-0.995966
6742.666667	0.000003	0.000018	0.105476	-0.995269	0.102997	-0.995538
6751.333333	0.000003	0.000018	0.111639	-0.994589	0.109195	-0.995070
6760.000000	0.000003	0.000018	0.117797	-0.993871	0.115406	-0.994561
6768.666667	0.000003	0.000018	0.123951	-0.993114	0.121630	-0.994008
6777.333333	0.000003	0.000018	0.130099	-0.992320	0.127867	-0.993411
6786.000000	0.000003	0.000018	0.136243	-0.991487	0.134116	-0.992768
6794.666667	0.000003	0.000018	0.142381	-0.990617	0.140376	-0.992077
6803.333333	0.000003	0.000018	0.148513	-0.989709	0.146645	-0.991337
6812.000000	0.000003	0.000018	0.154639	-0.988763	0.152923	-0.990547
6820.666667	0.000003	0.000018	0.160760	-0.987779	0.159207	-0.989705
6829.333333	0.000003	0.000018	0.166874	-0.986757	0.165498	-0.988812
6838.000000	0.000002	0.000018	0.172981	-0.985698	0.171792	-0.987865
6846.666667	0.000002	0.000018	0.179082	-0.984601	0.178089	-0.986864
6855.333333	0.000002	0.000018	0.185176	-0.983466	0.184386	-0.985808
6864.000000	0.000002	0.000018	0.191262	-0.982294	0.190683	-0.984697
6872.666667	0.000002	0.000018	0.197341	-0.981084	0.196977	-0.983530
6881.333333	0.000002	0.000018	0.203413	-0.979837	0.203265	-0.982307
6890.000000	0.000002	0.000018	0.209477	-0.978553	0.209548	-0.981028
6898.666667	0.000002	0.000018	0.215532	-0.977231	0.215821	-0.979693
6907.333333	0.000002	0.000018	0.221580	-0.975872	0.222085	-0.978303
6916.000000	0.000002	0.000018	0.227619	-0.974476	0.228336	-0.976856
6924.666667	0.000002	0.000018	0.233649	-0.973043	0.234573	-0.975355
6933.333333	0.000002	0.000018	0.239670	-0.971572	0.240794	-0.973800
6942.000000	0.000002	0.000018	0.245683	-0.970064	0.246998	-0.972191
6950.666667	0.000002	0.000018	0.251686	-0.968519	0.253183	-0.970530
6959.333333	0.000002	0.000018	0.257679	-0.966938	0.259347	-0.968817
6968.000000	0.000002	0.000018	0.263663	-0.965319	0.265489	-0.967053
6976.666667	0.000002	0.000018	0.269637	-0.963663	0.271609	-0.965241
6985.333333	0.000002	0.000018	0.275600	-0.961971	0.277704	-0.963380
6994.000000	0.000002	0.000018	0.281554	-0.960241	0.283773	-0.961472
7002.666667	0.000002	0.000018	0.287496	-0.958475	0.289816	-0.959519
7011.333333	0.000002	0.000018	0.293428	-0.956673	0.295832	-0.957523
7020.000000	0.000002	0.000018	0.299349	-0.954833	0.301820	-0.955484
7028.666667	0.000002	0.000018	0.305258	-0.952957	0.307780	-0.953403
7037.333333	0.000002	0.000018	0.311156	-0.951044	0.313711	-0.951284
7046.000000	0.000002	0.000018	0.317042	-0.949095	0.319612	-0.949126
7054.666667	0.000002	0.000018	0.322916	-0.947110	0.325484	-0.946932
7063.333333	0.000002	0.000018	0.328778	-0.945088	0.331326	-0.944702
7072.000000	0.000002	0.000018	0.334628	-0.943029	0.337139	-0.942439
7080.666667	0.000002	0.000018	0.340465	-0.940935	0.342921	-0.940144
7089.333333	0.000002	0.000018	0.346289	-0.938804	0.348675	-0.937818
7098.000000	0.000002	0.000018	0.352100	-0.936637	0.354399	-0.935462
7106.666667	0.000002	0.000018	0.357898	-0.934434	0.360094	-0.933079
7115.333333	0.000002	0.000018	0.363682	-0.932195	0.365761	-0.930668
7124.000000	0.000002	0.000018	0.369452	-0.929921	0.371400	-0.928232
7132.666667	0.000002	0.000018	0.375208	-0.927610	0.377012	-0.925771
7141.333333	0.000002	0.000018	0.380950	-0.925263	0.382597	-0.923287
7150.000000	0.000002	0.000018	0.386678	-0.922881	0.388156	-0.920780
7158.666667	0.000002	0.000018	0.392391	-0.920463	0.393690	-0.918253
7167.333333	0.000002	0.000018	0.398088	-0.918010	0.399201	-0.915704
7176.000000	0.000002	0.000018	0.403771	-0.915521	0.404688	-0.913136
7184.666667	0.000002	0.000018	0.409438	-0.912997	0.410154	-0.910550
7193.333333	0.000002	0.000018	0.415090	-0.910438	0.415598	-0.907944
7202.000000	0.000002	0.000018	0.420725	-0.907843	0.421023	-0.905321
7210.666667	0.000002	0.000018	0.426345	-0.905213	0.426430	-0.902681
7219.333333	0.000002	0.000018	0.431948	-0.902549	0.431820	-0.900024
7228.000000	0.000002	0.000018	0.437535	-0.899849	0.437194	-0.897349
7236.666667	0.000002	0.000018	0.443104	-0.897115	0.442553	-0.894658
7245.333333	0.000002	0.000018	0.448657	-0.894346	0.447899	-0.891949
7254.000000	0.000002	0.000018	0.454192	-0.891542	0.453234	-0.889224
7262.666667	0.000002	0.000018	0.459710	-0.888704	0.458558	-0.886480
7271.333333	0.000002	0.000018	0.465210	-0.885832	0.463872	-0.883719
7280.000000	0.000002	0.000018	0.470692	-0.882925	0.469178	-0.880938
7288.666667	0.000002	0.000018	0.476156	-0.879985	0.474477	-0.878139
7297.333333	0.000002	0.000018	0.481601	-0.877010	0.479770	-0.875318
7306.000000	0.000002	0.000018	0.487028	-0.874002	0.485058	-0.872477
7314.666667	0.000002	0.000018	0.492436	-0.870959	0.490342	-0.869613
7323.333333	0.000002	0.000018	0.497825	-0.867884	0.495623	-0.866725
7332.000000	0.000001	0.000018	0.503194	-0.864774	0.500900	-0.863812
7340.666667	0.000001	0.000018	0.508544	-0.861632	0.506175	-0.860873
7349.333333	0.000001	0.000018	0.513874	-0.858456	0.511449	-0.857907
7358.000000	0.000001	0.000018	0.519184	-0.855247	0.516720	-0.854911
7366.666667	0.000001	0.000018	0.524474	-0.852006	0.521990	-0.851885
7375.333333	0.000001	0.000018	0.529744	-0.848731	0.527258	-0.848827
7384.000000	0.000001	0.000018	0.534993	-0.845424	0.532524	-0.845735
7392.666667	0.000001	0.000018	0.540221	-0.842085	0.537788	-0.842609
7401.333333	0.000001	0.000018	0.545428	-0.838713	0.543050	-0.839446
7410.000000	0.000001	0.000018	0.550615	-0.835309	0.548308	-0.836246
7418.666667	0.000001	0.000018	0.555779	-0.831874	0.553562	-0.833006
7427.333333	0.000001	0.000018	0.560922	-0.828406	0.558811	-0.829726
7436.000000	0.000001	0.000018	0.566044	-0.824906	0.564054	-0.826404
7444.666667	0.000001	0.000018	0.571143	-0.821375	0.569290	-0.823040
7453.333333	0.000001	0.000019	0.576221	-0.817813	0.574519	-0.819632
7462.000000	0.000001	0.000019	0.581276	-0.814219	0.579737	-0.816178
7470.666667	0.000001	0.000019	0.586308	-0.810594	0.584945	-0.812679
7479.333333	0.000001	0.000019	0.591318	-0.806939	0.590140	-0.809134
7488.000000	0.000001	0.000019	0.596306	-0.803252	0.595322	-0.805541
7496.666667	0.000001	0.000019	0.601270	-0.799535	0.600488	-0.801900
7505.333333	0.000001	0.000019	0.606211	-0.795787	0.605637	-0.798212
7514.000000	0.000001	0.000019	0.611128	-0.792009	0.610767	-0.794474
7522.666667	0.000001	0.000019	0.616022	-0.788201	0.615876	-0.790689
7531.333333	0.000001	0.000019	0.620893	-0.784362	0.620963	-0.786855
7540.000000	0.000001	0.000019	0.625739	-0.780494	0.626025	-0.782972
7548.666667	0.000001	0.000019	0.630562	-0.776596	0.631062	-0.779041
7557.333333	0.000001	0.000019	0.635360	-0.772668	0.636071	-0.775062
7566.000000	0.000001	0.000019	0.640134	-0.768711	0.641050	-0.771037
7574.666667	0.000001	0.000019	0.644883	-0.764725	0.645998	-0.766965
7583.333333	0.000001	0.000019	0.649608	-0.760709	0.650913	-0.762847
7592.000000	0.000001	0.000019	0.654308	-0.756664	0.655794	-0.758684
7600.666667	0.000001	0.000019	0.658983	-0.752591	0.660639	-0.754478
7609.333333	0.000001	0.000019	0.663633	-0.748488	0.665448	-0.750230
7618.000000	0.000001	0.000019	0.668257	-0.744357	0.670217	-0.745941
7626.666667	0.000001	0.000019	0.672856	-0.740198	0.674947	-0.741611
7635.333333	0.000001	0.000019	0.677429	-0.736010	0.679637	-0.737244
7644.000000	0.000001	0.000019	0.681976	-0.731794	0.684285	-0.732839
7652.666667	0.000001	0.000019	0.686498	-0.727550	0.688890	-0.728400
7661.333333	0.000001	0.000019	0.690993	-0.723278	0.693453	-0.723926
7670.000000	0.000001	0.000019	0.695461	-0.718978	0.697972	-0.719421
7678.666667	0.000001	0.000019	0.699904	-0.714651	0.702447	-0.714885
7687.333333	0.000001	0.000019	0.704319	-0.710296	0.706878	-0.710319
7696.000000	0.000001	0.000019	0.708708	-0.705914	0.711265	-0.705727
7704.666667	0.000001	0.000019	0.713070	-0.701505	0.715607	-0.701109
7713.333333	0.000001	0.000019	0.717404	-0.697069	0.719904	-0.696467
7722.000000	0.000001	0.000019	0.721711	-0.692606	0.724157	-0.691802
7730.666667	0.000001	0.000019	0.725991	-0.688116	0.728366	-0.687116
7739.333333	0.000001	0.000019	0.730243	-0.683600	0.732531	-0.682410
7748.000000	0.000001	0.000019	0.734467	-0.679057	0.736653	-0.677686
7756.666667	0.000001	0.000019	0.738662	-0.674488	0.740732	-0.672946
7765.333333	0.000001	0.000019	0.742830	-0.669893	0.744769	-0.668189
7774.000000	0.000001	0.000019	0.746969	-0.665273	0.748764	-0.663418
7782.666667	0.000001	0.000019	0.751080	-0.660626	0.752719	-0.658634
7791.333333	0.000001	0.000019	0.755162	-0.655954	0.756634	-0.653839
7800.000000	0.000001	0.000019	0.759215	-0.651256	0.760510	-0.649031
7808.666667	0.000001	0.000019	0.763239	-0.646534	0.764348	-0.644214
7817.333333	0.000001	0.000019	0.767234	-0.641786	0.768149	-0.639388
7826.000000	0.000001	0.000019	0.771199	-0.637013	0.771914	-0.634553
7834.666667	0.000001	0.000019	0.775135	-0.632216	0.775645	-0.629711
7843.333333	0.000001	0.000019	0.779041	-0.627394	0.779342	-0.624861
7852.000000	0.000001	0.000019	0.782917	-0.622548	0.783007	-0.620005
7860.666667	0.000001	0.000019	0.786763	-0.617678	0.786642	-0.615142
7869.333333	0.000001	0.000019	0.790579	-0.612783	0.790246	-0.610273
7878.000000	0.000001	0.000019	0.794364	-0.607865	0.793823	-0.605398
7886.666667	0.000001	0.000019	0.798119	-0.602924	0.797373	-0.600518
7895.333333	0.000001	0.000019	0.801843	-0.597959	0.800897	-0.595631
7904.000000	0.000001	0.000019	0.805536	-0.592970	0.804397	-0.590738
7912.666667	0.000001	0.000019	0.809198	-0.587959	0.807874	-0.585839
7921.333333	0.000001	0.000019	0.812828	-0.582925	0.811329	-0.580932
7930.000000	0.000001	0.000019	0.816428	-0.577868	0.814764	-0.576017
7938.666667	0.000001	0.000019	0.819996	-0.572789	0.818180	-0.571094
7947.333333	0.000001	0.000019	0.823532	-0.567688	0.821578	-0.566161
7956.000000	0.000001	0.000019	0.827036	-0.562565	0.824958	-0.561218
7964.666667	0.000001	0.000019	0.830508	-0.557420	0.828323	-0.556263
7973.333333	0.000000	0.000019	0.833948	-0.552253	0.831671	-0.551295
7982.000000	0.000000	0.000019	0.837356	-0.547066	0.835005	-0.546314
7990.666667	0.000000	0.000019	0.840732	-0.541857	0.838324	-0.541317
7999.333333	0.000000	0.000019	0.844075	-0.536627	0.841629	-0.536302
8008.000000	0.000000	0.000019	0.847385	-0.531376	0.844920	-0.531270
8016.666667	0.000000	0.000019	0.850662	-0.526106	0.848197	-0.526218
8025.333333	0.000000	0.000019	0.853907	-0.520814	0.851460	-0.521145
8034.000000	0.000000	0.000019	0.857118	-0.515503	0.854709	-0.516049
8042.666667	0.000000	0.000019	0.860296	-0.510172	0.857943	-0.510929
8051.333333	0.000000	0.000019	0.863441	-0.504822	0.861162	-0.505783
8060.000000	0.000000	0.000019	0.866553	-0.499452	0.864364	-0.500611
8068.666667	0.000000	0.000019	0.869631	-0.494063	0.867550	-0.495411
8077.333333	0.000000	0.000019	0.872675	-0.488656	0.870717	-0.490181
8086.000000	0.000000	0.000019	0.875686	-0.483229	0.873866	-0.484921
8094.666667	0.000000	0.000019	0.878662	-0.477784	0.876995	-0.479630
8103.333333	0.000000	0.000019	0.881605	-0.472321	0.880102	-0.474307
8112.000000	0.000000	0.000019	0.884514	-0.466840	0.883186	-0.468951
8120.666667	0.000000	0.000019	0.887389	-0.461342	0.886246	-0.463561
8129.333333	0.000000	0.000019	0.890229	-0.455825	0.889281	-0.458137
8138.000000	0.000000	0.000019	0.893035	-0.450292	0.892288	-0.452678
8146.666667	0.000000	0.000019	0.895807	-0.444741	0.895267	-0.447185
8155.333333	0.000000	0.000019	0.898544	-0.439173	0.898215	-0.441657
8164.000000	0.000000	0.000019	0.901246	-0.433589	0.901131	-0.436093
8172.666667	0.000000	0.000019	0.903914	-0.427988	0.904013	-0.430495
8181.333333	0.000000	0.000019	0.906547	-0.422371	0.906860	-0.424863
8190.000000	0.000000	0.000019	0.909146	-0.416738	0.909670	-0.419196
8198.666667	0.000000	0.000019	0.911709	-0.411090	0.912441	-0.413495
8207.333333	0.000000	0.000019	0.914238	-0.405425	0.915172	-0.407761
8216.000000	0.000000	0.000019	0.916731	-0.399745	0.917861	-0.401995
8224.666667	0.000000	0.000019	0.919189	-0.394050	0.920508	-0.396197
8233.333333	0.000000	0.000019	0.921612	-0.388341	0.923109	-0.390369
8242.000000	0.000000	0.000019	0.923999	-0.382616	0.925665	-0.384511
8250.666667	0.000000	0.000019	0.926352	-0.376877	0.928173	-0.378625
8259.333333	0.000000	0.000019	0.928668	-0.371123	0.930633	-0.372713
8268.000000	0.000000	0.000019	0.930949	-0.365355	0.933044	-0.366775
8276.666667	0.000000	0.000019	0.933195	-0.359574	0.935404	-0.360813
8285.333333	0.000000	0.000019	0.935405	-0.353778	0.937713	-0.354828
8294.000000	0.000000	0.000019	0.937579	-0.347969	0.939970	-0.348822
8302.666667	0.000000	0.000019	0.939717	-0.342147	0.942175	-0.342798
8311.333333	0.000000	0.000019	0.941819	-0.336312	0.944326	-0.336755
8320.000000	0.000000	0.000019	0.943886	-0.330464	0.946424	-0.330697
8328.666667	0.000000	0.000019	0.945916	-0.324603	0.948468	-0.324624
8337.333333	0.000000	0.000019	0.947910	-0.318729	0.950459	-0.318539
8346.000000	0.000000	0.000019	0.949867	-0.312844	0.952396	-0.312443
8354.666667	0.000000	0.000019	0.951789	-0.306946	0.954279	-0.306338
8363.333333	0.000000	0.000019	0.953674	-0.301036	0.956109	-0.300225
8372.000000	0.000000	0.000019	0.955522	-0.295115	0.957886	-0.294107
8380.666667	0.000000	0.000019	0.957334	-0.289182	0.959610	-0.287983
8389.333333	0.000000	0.000019	0.959110	-0.283238	0.961282	-0.281857
8398.000000	0.000000	0.000019	0.960848	-0.277283	0.962904	-0.275729
8406.666667	0.000000	0.000019	0.962550	-0.271318	0.964474	-0.269602
8415.333333	0.000000	0.000019	0.964215	-0.265341	0.965995	-0.263475
8424.000000	0.000000	0.000019	0.965843	-0.259355	0.967466	-0.257350
8432.666667	0.000000	0.000019	0.967434	-0.253358	0.968890	-0.251229
8441.333333	0.000000	0.000019	0.968988	-0.247351	0.970267	-0.245113
8450.000000	0.000000	0.000019	0.970504	-0.241335	0.971599	-0.239002
8458.666667	0.000000	0.000019	0.971984	-0.235309	0.972885	-0.232897
8467.333333	0.000000	0.000019	0.973426	-0.229274	0.974128	-0.226800
8476.000000	0.000000	0.000019	0.974831	-0.223229	0.975329	-0.220710
8484.666667	0.000000	0.000019	0.976198	-0.217176	0.976490	-0.214629
8493.333333	0.000000	0.000019	0.977528	-0.211115	0.977610	-0.208557
8502.000000	0.000000	0.000019	0.978820	-0.205045	0.978692	-0.202494
8510.666667	0.000000	0.000019	0.980074	-0.198967	0.979738	-0.196441
8519.333333	0.000000	0.000019	0.981291	-0.192881	0.980748	-0.190398
8528.000000	0.000000	0.000019	0.982470	-0.186788	0.981724	-0.184365
8536.666667	0.000000	0.000019	0.983611	-0.180687	0.982667	-0.178342
8545.333333	0.000000	0.000019	0.984714	-0.174579	0.983579	-0.172328
8554.000000	0.000000	0.000019	0.985780	-0.168464	0.984462	-0.166324
8562.666667	0.000000	0.000019	0.986807	-0.162342	0.985315	-0.160329
8571.333333	0.000000	0.000019	0.987796	-0.156214	0.986141	-0.154342
8580.000000	0.000000	0.000019	0.988747	-0.150080	0.986942	-0.148363
8588.666667	0.000000	0.000019	0.989660	-0.143940	0.987717	-0.142391
8597.333333	0.000000	0.000019	0.990534	-0.137794	0.988469	-0.136424
8606.000000	0.000000	0.000019	0.991370	-0.131642	0.989197	-0.130463
8614.666667	0.000000	0.000019	0.992168	-0.125486	0.989904	-0.124506
8623.333333	0.000000	0.000019	0.992928	-0.119325	0.990590	-0.118551
8632.000000	0.000000	0.000019	0.993649	-0.113159	0.991255	-0.112598
8640.666667	0.000000	0.000019	0.994331	-0.106988	0.991901	-0.106644
8649.333333	0.000000	0.000019	0.994976	-0.100814	0.992526	-0.100689
8658.000000	0.000000	0.000019	0.995581	-0.094635	0.993132	-0.094732
8666.666667	0.000000	0.000019	0.996148	-0.088453	0.993719	-0.088769
8675.333333	0.000000	0.000019	0.996677	-0.082267	0.994286	-0.082801
8684.000000	0.000000	0.000019	0.997167	-0.076079	0.994833	-0.076826
8692.666667	0.000000	0.000019	0.997618	-0.069887	0.995360	-0.070841
8701.333333	0.000000	0.000019	0.998031	-0.063693	0.995865	-0.064847
8710.000000	0.000000	0.000019	0.998405	-0.057497	0.996349	-0.058841
8718.666667	0.000000	0.000019	0.998741	-0.051298	0.996810	-0.052823
8727.333333	0.000000	0.000019	0.999038	-0.045098	0.997248	-0.046790
8736.000000	0.000000	0.000019	0.999296	-0.038896	0.997660	-0.040743
8744.666667	0.000000	0.000019	0.999516	-0.032693	0.998046	-0.034681
8753.333333	0.000000	0.000019	0.999697	-0.026489	0.998405	-0.028602
8762.000000	0.000000	0.000019	0.999840	-0.020284	0.998735	-0.022506
8770.666667	0.000000	0.000019	0.999944	-0.014078	0.999035	-0.016392
8779.333333	0.000000	0.000019	1.000009	-0.007872	0.999303	-0.010261
8788.000000	0.000000	0.000019	1.000036	-0.001666	0.999538	-0.004112
8796.666667	0.000000	0.000019	1.000025	0.004540	0.999737	0.002056
8805.333333	0.000000	0.000019	0.999974	0.010746	0.999901	0.008241
8814.000000	0.000000	0.000019	0.999886	0.016951	1.000026	0.014444
8822.666667	0.000000	0.000019	0.999759	0.023155	1.000112	0.020665
8831.333333	0.000000	0.000019	0.999594	0.029358	1.000157	0.026903
8840.000000	0.000000	0.000019	0.999390	0.035559	1.000160	0.033158
8848.666667	0.000000	0.000019	0.999147	0.041759	1.000119	0.039428
8857.333333	0.000000	0.000019	0.998867	0.047957	1.000032	0.045713
8866.000000	0.000000	0.000019	0.998548	0.054154	0.999899	0.052013
8874.666667	0.000000	0.000019	0.998191	0.060347	0.999718	0.058325
8883.333333	0.000000	0.000019	0.997795	0.066539	0.999488	0.064650
8892.000000	0.000000	0.000019	0.997362	0.072727	0.999208	0.070985
8900.666667	0.000000	0.000019	0.996890	0.078913	0.998876	0.077330
8909.333333	0.000000	0.000019	0.996380	0.085096	0.998493	0.083682
8918.000000	0.000000	0.000019	0.995831	0.091275	0.998057	0.090042
8926.666667	0.000000	0.000019	0.995245	0.097450	0.997567	0.096406
8935.333333	0.000000	0.000019	0.994620	0.103622	0.997023	0.102774
8944.000000	0.000000	0.000019	0.993958	0.109790	0.996424	0.109144
8952.666667	0.000000	0.000019	0.993257	0.115953	0.995771	0.115514
8961.333333	0.000000	0.000019	0.992519	0.122112	0.995061	0.121883
8970.000000	0.000000	0.000019	0.991742	0.128266	0.994297	0.128249
8978.666667	0.000000	0.000019	0.990928	0.134415	0.993477	0.134610
8987.333333	0.000000	0.000019	0.990075	0.140559	0.992602	0.140964
8996.000000	0.000000	0.000019	0.989185	0.146698	0.991671	0.147311
9004.666667	0.000000	0.000019	0.988257	0.152831	0.990686	0.153647
9013.333333	0.000000	0.000019	0.987291	0.158958	0.989646	0.159972
9022.000000	0.000000	0.000019	0.986287	0.165080	0.988553	0.166285
9030.666667	0.000000	0.000019	0.985246	0.171195	0.987407	0.172582
9039.333333	0.000000	0.000019	0.984166	0.177303	0.986208	0.178864
9048.000000	0.000000	0.000019	0.983049	0.183405	0.984958	0.185128
9056.666667	0.000000	0.000019	0.981895	0.189500	0.983657	0.191374
9065.333333	0.000000	0.000019	0.980703	0.195588	0.982307	0.197600
9074.000000	0.000000	0.000019	0.979473	0.201668	0.980909	0.203805
9082.666667	0.000000	0.000019	0.978205	0.207741	0.979463	0.209988
9091.333333	0.000000	0.000019	0.976900	0.213806	0.977972	0.216147
9100.000000	0.000000	0.000019	0.975558	0.219863	0.976436	0.222283
9108.666667	0.000000	0.000019	0.974178	0.225912	0.974857	0.228394
9117.333333	0.000000	0.000019	0.972761	0.231952	0.973236	0.234480
9126.000000	0.000000	0.000019	0.971306	0.237983	0.971574	0.240539
9134.666667	0.000000	0.000019	0.969814	0.244006	0.969873	0.246573
9143.333333	0.000000	0.000019	0.968285	0.250019	0.968135	0.252579
9152.000000	0.000000	0.000019	0.966718	0.256023	0.966360	0.258558
9160.666667	0.000000	0.000019	0.965114	0.262018	0.964551	0.264511
9169.333333	0.000000	0.000019	0.963473	0.268002	0.962708	0.270436
9178.000000	0.000000	0.000019	0.961795	0.273977	0.960834	0.276333
9186.666667	0.000000	0.000019	0.960080	0.279941	0.958929	0.282204
9195.333333	0.000000	0.000019	0.958328	0.285894	0.956996	0.288048
9204.000000	0.000000	0.000019	0.956538	0.291837	0.955035	0.293866
9212.666667	0.000000	0.000019	0.954712	0.297769	0.953047	0.299659
9221.333333	0.000000	0.000019	0.952849	0.303689	0.951035	0.305426
9230.000000	0.000000	0.000019	0.950949	0.309598	0.949000	0.311169
9238.666667	0.000000	0.000019	0.949013	0.315495	0.946941	0.316888
9247.333333	0.000000	0.000019	0.947040	0.321380	0.944862	0.322585
9256.000000	0.000000	0.000019	0.945030	0.327253	0.942762	0.328260
9264.666667	0.000000	0.000019	0.942983	0.333113	0.940642	0.333916
9273.333333	0.000000	0.000019	0.940900	0.338961	0.938504	0.339552
9282.000000	0.000000	0.000019	0.938781	0.344795	0.936348	0.345171
9290.666667	0.000000	0.000019	0.936625	0.350617	0.934174	0.350773
9299.333333	0.000000	0.000019	0.934433	0.356425	0.931982	0.356361
9308.000000	0.000000	0.000019	0.932205	0.362219	0.929774	0.361935
9316.666667	0.000000	0.000019	0.929940	0.367999	0.927548	0.367498
9325.333333	0.000000	0.000019	0.927640	0.373765	0.925306	0.373050
9334.000000	0.000000	0.000019	0.925304	0.379517	0.923046	0.378594
9342.666667	0.000000	0.000019	0.922932	0.385254	0.920767	0.384130
9351.333333	0.000000	0.000019	0.920524	0.390976	0.918470	0.389660
9360.000000	0.000000	0.000019	0.918081	0.396682	0.916154	0.395185
9368.666667	0.000000	0.000019	0.915602	0.402374	0.913817	0.400706
9377.333333	0.000000	0.000019	0.913088	0.408050	0.911459	0.406226
9386.000000	0.000000	0.000019	0.910539	0.413709	0.909079	0.411743
9394.666667	0.000000	0.000019	0.907954	0.419353	0.906674	0.417261
9403.333333	0.000000	0.000019	0.905334	0.424981	0.904245	0.422778
9412.000000	0.000000	0.000019	0.902680	0.430592	0.901788	0.428295
9420.666667	0.000000	0.000019	0.899990	0.436186	0.899304	0.433814
9429.333333	0.000000	0.000019	0.897266	0.441763	0.896790	0.439334
9438.000000	0.000000	0.000019	0.894507	0.447323	0.894245	0.444855
9446.666667	0.000000	0.000019	0.891714	0.452865	0.891668	0.450378
9455.333333	0.000000	0.000019	0.888887	0.458390	0.889056	0.455902
9464.000000	0.000000	0.000019	0.886025	0.463897	0.886409	0.461426
9472.666667	0.000000	0.000019	0.883130	0.469386	0.883725	0.466950
9481.333333	0.000000	0.000019	0.880200	0.474857	0.881002	0.472475
9490.000000	0.000000	0.000019	0.877237	0.480309	0.878240	0.477998
9498.666667	0.000000	0.000019	0.874240	0.485742	0.875437	0.483519
9507.333333	0.000000	0.000019	0.871209	0.491157	0.872592	0.489038
9516.000000	0.000000	0.000019	0.868146	0.496552	0.869703	0.494552
9524.666667	0.000000	0.000019	0.865049	0.501929	0.866770	0.500062
9533.333333	0.000000	0.000019	0.861918	0.507285	0.863792	0.505565
9542.000000	0.000000	0.000019	0.858755	0.512623	0.860768	0.511061
9550.666667	0.000000	0.000019	0.855559	0.517940	0.857697	0.516549
9559.333333	0.000000	0.000019	0.852330	0.523237	0.854578	0.522026
9568.000000	0.000000	0.000019	0.849069	0.528514	0.851411	0.527491
9576.666667	0.000000	0.000019	0.845775	0.533771	0.848195	0.532943
9585.333333	0.000000	0.000019	0.842449	0.539007	0.844930	0.538380
9594.000000	0.000000	0.000019	0.839090	0.544222	0.841616	0.543801
9602.666667	0.000000	0.000019	0.835700	0.549416	0.838253	0.549204
9611.333333	0.000001	0.000019	0.832277	0.554589	0.834841	0.554588
9620.000000	0.000001	0.000019	0.828823	0.559741	0.831379	0.559950
9628.666667	0.000001	0.000019	0.825337	0.564871	0.827868	0.565290
