62.075223	71.203932
63.900965	0.000000
63.900965	1.825742
63.900965	3.651484
63.900965	5.477226
63.900965	7.302967
63.900965	9.128709
63.900965	10.954451
63.900965	12.780193
63.900965	14.605935
63.900965	16.431677
63.900965	18.257419
63.900965	20.083160
63.900965	21.908902
63.900965	23.734644
63.900965	25.560386
63.900965	27.386128
63.900965	29.211870
63.900965	31.037612
63.900965	32.863353
63.900965	34.689095
63.900965	36.514837
63.900965	38.340579
63.900965	40.166321
63.900965	41.992063
63.900965	43.817805
63.900965	45.643546
63.900965	47.469288
63.900965	49.295030
63.900965	51.120772
63.900965	52.946514
63.900965	54.772256
63.900965	56.597998
63.900965	58.423739
63.900965	60.249481
63.900965	62.075223
63.900965	63.900965
63.900965	65.726707
63.900965	67.552449
63.900965	69.378191
63.900965	71.203932
65.726707	0.000000
65.726707	1.825742
65.726707	3.651484
65.726707	5.477226
65.726707	7.302967
65.726707	9.128709
65.726707	10.954451
65.726707	12.780193
65.726707	14.605935
65.726707	16.431677
65.726707	18.257419
65.726707	20.083160
65.726707	21.908902
65.726707	23.734644
65.726707	25.560386
65.726707	27.386128
65.726707	29.211870
65.726707	31.037612
65.726707	32.863353
65.726707	34.689095
65.726707	36.514837
65.726707	38.340579
65.726707	40.166321
65.726707	41.992063
65.726707	43.817805
65.726707	45.643546
65.726707	47.469288
65.726707	49.295030
65.726707	51.120772
65.726707	52.946514
65.726707	54.772256
65.726707	56.597998
65.726707	58.423739
65.726707	60.249481
65.726707	62.075223
65.726707	63.900965
65.726707	65.726707
65.726707	67.552449
65.726707	69.378191
65.726707	71.203932
67.552449	0.000000
67.552449	1.825742
67.552449	3.651484
67.552449	5.477226
67.552449	7.302967
67.552449	9.128709
67.552449	10.954451
67.552449	12.780193
67.552449	14.605935
67.552449	16.431677
67.552449	18.257419
67.552449	20.083160
67.552449	21.908902
67.552449	23.734644
67.552449	25.560386
67.552449	27.386128
67.552449	29.211870
67.552449	31.037612
67.552449	32.863353
67.552449	34.689095
67.552449	36.514837
67.552449	38.340579
67.552449	40.166321
67.552449	41.992063
67.552449	43.817805
67.552449	45.643546
67.552449	47.469288
67.552449	49.295030
67.552449	51.120772
67.552449	52.946514
67.552449	54.772256
67.552449	56.597998
67.552449	58.423739
67.552449	60.249481
67.552449	62.075223
67.552449	63.900965
67.552449	65.726707
67.552449	67.552449
67.552449	69.378191
67.552449	71.203932
69.378191	0.000000
69.378191	1.825742
69.378191	3.651484
69.378191	5.477226
69.378191	7.302967
69.378191	9.128709
69.378191	10.954451
69.378191	12.780193
69.378191	14.605935
69.378191	16.431677
69.378191	18.257419
69.378191	20.083160
69.378191	21.908902
69.378191	23.734644
69.378191	25.560386
69.378191	27.386128
69.378191	29.211870
69.378191	31.037612
69.378191	32.863353
69.378191	34.689095
69.378191	36.514837
69.378191	38.340579
69.378191	40.166321
69.378191	41.992063
69.378191	43.817805
69.378191	45.643546
69.378191	47.469288
69.378191	49.295030
69.378191	51.120772
69.378191	52.946514
69.378191	54.772256
69.378191	56.597998
69.378191	58.423739
69.378191	60.249481
69.378191	62.075223
69.378191	63.900965
69.378191	65.726707
69.378191	67.552449
69.378191	69.378191
69.378191	71.203932
71.203932	0.000000
71.203932	1.825742
71.203932	3.651484
71.203932	5.477226
71.203932	7.302967
71.203932	9.128709
71.203932	10.954451
71.203932	12.780193
71.203932	14.605935
71.203932	16.431677
71.203932	18.257419
71.203932	20.083160
71.203932	21.908902
71.203932	23.734644
71.203932	25.560386
71.203932	27.386128
71.203932	29.211870
71.203932	31.037612
71.203932	32.863353
71.203932	34.689095
71.203932	36.514837
71.203932	38.340579
71.203932	40.166321
71.203932	41.992063
71.203932	43.817805
71.203932	45.643546
71.203932	47.469288
71.203932	49.295030
71.203932	51.120772
71.203932	52.946514
71.203932	54.772256
71.203932	56.597998
71.203932	58.423739
71.203932	60.249481
71.203932	62.075223
71.203932	63.900965
71.203932	65.726707
71.203932	67.552449
71.203932	69.378191
71.203932	71.203932
