355	0.216675	10.058427	-4.610793	11.064871
356	0.217285	10.273133	-4.510919	11.219877
357	0.217896	10.495340	-4.408883	11.383778
358	0.218506	10.725496	-4.304535	11.557045
359	0.219116	10.964086	-4.197713	11.740186
360	0.219727	11.211629	-4.088246	11.933750
361	0.220337	11.468692	-3.975944	12.138329
362	0.220947	11.735886	-3.860607	12.354566
363	0.221558	12.013874	-3.742014	12.583157
364	0.222168	12.303379	-3.619928	12.824860
365	0.222778	12.605188	-3.494088	13.080497
366	0.223389	12.920158	-3.364214	13.350970
367	0.223999	13.249228	-3.229996	13.637262
368	0.224609	13.593427	-3.091097	13.940450
369	0.225220	13.953885	-2.947147	14.261717
370	0.225830	14.331845	-2.797738	14.602367
371	0.226440	14.728681	-2.642421	14.963838
372	0.227051	15.145910	-2.480700	15.347718
373	0.227661	15.585215	-2.312025	15.755773
374	0.228271	16.048470	-2.135784	16.189965
375	0.228882	16.537764	-1.951296	16.652483
376	0.229492	17.055433	-1.757798	17.145776
377	0.230103	17.604102	-1.554435	17.672597
378	0.230713	18.186727	-1.340244	18.236044
379	0.231323	18.806649	-1.114137	18.839622
380	0.231934	19.467663	-0.874877	19.487311
381	0.232544	20.174090	-0.621058	20.183647
382	0.233154	20.930882	-0.351069	20.933826
383	0.233765	21.743732	-0.063057	21.743824
384	0.234375	22.619224	0.245119	22.620552
385	0.234985	23.565011	0.575948	23.572048
386	0.235596	24.590044	0.932342	24.607713
387	0.236206	25.704857	1.317725	25.738610
388	0.236816	26.921935	1.736156	26.977858
389	0.237427	28.256186	2.192482	28.341119
390	0.238037	29.725563	2.692537	29.847259
391	0.238647	31.351876	3.243410	31.519198
392	0.239258	33.161893	3.853802	33.385070
393	0.239868	35.188832	4.534508	35.479792
394	0.240479	37.474428	5.299089	37.847233
395	0.241089	40.071849	6.164823	40.543287
396	0.241699	43.049903	7.154070	43.640289
397	0.242310	46.499237	8.296285	47.233541
398	0.242920	50.541758	9.631078	51.451210
399	0.243530	55.345377	11.213011	56.469836
400	0.244141	61.147962	13.119372	62.539517
401	0.244751	68.298021	15.463400	70.026684
402	0.245361	77.327486	18.417934	79.490631
403	0.245972	89.090670	22.260557	91.829625
404	0.246582	105.052111	27.467128	108.583558
405	0.247192	127.949854	34.927294	132.631372
406	0.247803	163.564217	46.519196	170.050842
407	0.248413	226.568316	67.010420	236.270181
408	0.249023	368.318048	113.087510	385.288164
409	0.249634	982.541956	312.680627	1031.095471
410	0.250244	-1474.316842	-485.581655	1552.224112
411	0.250854	-421.366989	-143.438112	445.111932
412	0.251465	-245.869389	-86.396223	260.607107
413	0.252075	-173.601528	-62.895844	184.643921
414	0.252686	-134.179541	-50.067867	143.216411
415	0.253296	-109.355757	-41.983264	117.137850
416	0.253906	-92.287300	-36.418649	99.213224
417	0.254517	-79.830146	-32.352465	86.136718
418	0.255127	-70.337423	-29.249609	76.176720
419	0.255737	-62.863058	-26.802681	68.338479
420	0.256348	-56.824849	-24.822512	62.009843
421	0.256958	-51.844877	-23.186307	56.793451
422	0.257568	-47.667131	-21.810882	52.420130
423	0.258179	-44.112023	-20.637884	48.701055
424	0.258789	-41.049847	-19.625167	45.499858
425	0.259399	-38.384590	-18.741533	42.715592
426	0.260010	-36.043654	-17.963394	40.271932
427	0.260620	-33.971132	-17.272582	38.110103
428	0.261230	-32.123270	-16.654879	36.184105
429	0.261841	-30.465335	-16.098999	34.457429
430	0.262451	-28.969403	-15.595868	32.900721
431	0.263062	-27.612773	-15.138109	31.490118
432	0.263672	-26.376793	-14.719659	30.206019
433	0.264282	-25.246003	-14.335496	29.032174
434	0.264893	-24.207476	-13.981416	27.954997
435	0.265503	-23.250319	-13.653880	26.963045
436	0.266113	-22.365293	-13.349885	26.046607
437	0.266724	-21.544504	-13.066865	25.197393
438	0.267334	-20.781172	-12.802616	24.408279
439	0.267944	-20.069438	-12.555234	23.673112
440	0.268555	-19.404216	-12.323063	22.986550
441	0.269165	-18.781065	-12.104661	22.343931
442	0.269775	-18.196095	-11.898763	21.741169
443	0.270386	-17.645879	-11.704254	21.174669
444	0.270996	-17.127391	-11.520150	20.641254
445	0.271606	-16.637944	-11.345577	20.138106
446	0.272217	-16.175150	-11.179759	19.662718
447	0.272827	-15.736873	-11.021999	19.212851
448	0.273438	-15.321201	-10.871677	18.786499
449	0.274048	-14.926416	-10.728232	18.381862
450	0.274658	-14.550970	-10.591162	17.997317
451	0.275269	-14.193463	-10.460010	17.631399
452	0.275879	-13.852631	-10.334364	17.282779
453	0.276489	-13.527321	-10.213851	16.950256
454	0.277100	-13.216489	-10.098128	16.632732
455	0.277710	-12.919179	-9.986885	16.329209
456	0.278320	-12.634520	-9.879838	16.038775
457	0.278931	-12.361713	-9.776726	15.760594
458	0.279541	-12.100026	-9.677312	15.493902
459	0.280151	-11.848785	-9.581375	15.237994
460	0.280762	-11.607371	-9.488712	14.992222
461	0.281372	-11.375212	-9.399139	14.755990
462	0.281982	-11.151780	-9.312481	14.528747
463	0.282593	-10.936586	-9.228581	14.309983
464	0.283203	-10.729178	-9.147289	14.099225
465	0.283813	-10.529136	-9.068469	13.896037
466	0.284424	-10.336069	-8.991994	13.700010
467	0.285034	-10.149616	-8.917744	13.510768
468	0.285645	-9.969437	-8.845609	13.327958
469	0.286255	-9.795216	-8.775487	13.151252
470	0.286865	-9.626661	-8.707279	12.980343
471	0.287476	-9.463494	-8.640897	12.814946
472	0.288086	-9.305459	-8.576256	12.654791
473	0.288696	-9.152314	-8.513277	12.499629
474	0.289307	-9.003831	-8.451886	12.349225
475	0.289917	-8.859800	-8.392012	12.203357
476	0.290527	-8.720019	-8.333590	12.061818
477	0.291138	-8.584301	-8.276559	11.924414
478	0.291748	-8.452469	-8.220861	11.790962
479	0.292358	-8.324355	-8.166439	11.661287
480	0.292969	-8.199802	-8.113244	11.535228
481	0.293579	-8.078662	-8.061225	11.412631
482	0.294189	-7.960795	-8.010337	11.293350
483	0.294800	-7.846067	-7.960537	11.177249
484	0.295410	-7.734352	-7.911781	11.064199
485	0.296021	-7.625533	-7.864032	10.954075
486	0.296631	-7.519496	-7.817252	10.846762
487	0.297241	-7.416133	-7.771406	10.742150
488	0.297852	-7.315345	-7.726460	10.640134
489	0.298462	-7.217033	-7.682383	10.540615
490	0.299072	-7.121107	-7.639143	10.443499
491	0.299683	-7.027480	-7.596713	10.348696
492	0.300293	-6.936068	-7.555065	10.256122
493	0.300903	-6.846792	-7.514172	10.165694
494	0.301514	-6.759578	-7.474010	10.077336
495	0.302124	-6.674353	-7.434554	9.990975
496	0.302734	-6.591049	-7.395783	9.906540
497	0.303345	-6.509602	-7.357675	9.823965
498	0.303955	-6.429948	-7.320208	9.743186
499	0.304565	-6.352028	-7.283363	9.664141
500	0.305176	-6.275785	-7.247120	9.586774
501	0.305786	-6.201165	-7.211463	9.511027
502	0.306396	-6.128115	-7.176373	9.436849
503	0.307007	-6.056586	-7.141833	9.364188
504	0.307617	-5.986530	-7.107828	9.292995
505	0.308228	-5.917901	-7.074343	9.223225
506	0.308838	-5.850655	-7.041362	9.154832
507	0.309448	-5.784751	-7.008872	9.087774
508	0.310059	-5.720148	-6.976859	9.022009
